-597.335999,1293.924683,127.263397,-604.14917,1155.357422,163.873322,-612.77002,1039.052246,172.615112,-607.517273,934.873291,114.154579,-605.02533,849.004944,51.372192,-611.670593,787.129639,-45.78896,-589.175049,709.401367,-227.87146
-597.343018,1293.958008,127.273575,-604.180176,1155.383057,163.879227,-612.764709,1039.046143,172.614868,-607.45166,934.86145,114.058487,-605.018066,849.002869,51.367619,-611.654907,787.115479,-45.780579,-589.153992,709.395447,-227.873398
-597.333923,1293.936646,127.25988,-604.155151,1155.381348,163.854828,-612.760864,1039.053345,172.611847,-607.428406,934.865234,114.015083,-604.993713,849.003174,51.360165,-611.636169,787.109314,-45.782124,-589.144714,709.371765,-227.86763
-597.327698,1293.942749,127.225845,-604.164734,1155.375732,163.843414,-612.755981,1039.054443,172.610153,-607.429565,934.863098,114.023682,-604.992798,849.004883,51.369503,-611.615051,787.105591,-45.768372,-589.118591,709.352478,-227.853577
-597.310791,1293.960571,127.239792,-604.136719,1155.348633,163.83548,-612.746338,1039.055298,172.603577,-607.414734,934.868103,114.007935,-604.976929,849.005554,51.373653,-611.600647,787.098022,-45.765102,-589.097717,709.319946,-227.852188
-597.316406,1293.950317,127.227249,-604.148621,1155.381836,163.852142,-612.747559,1039.058594,172.59938,-607.409729,934.856079,114.053909,-604.959534,848.999146,51.37545,-611.57843,787.089111,-45.759457,-589.075806,709.301514,-227.829468
-597.312012,1293.934692,127.230408,-604.137146,1155.362183,163.871964,-612.743774,1039.051636,172.601227,-607.404236,934.852539,114.06842,-604.948669,849.004395,51.391029,-611.554626,787.084717,-45.75032,-589.045227,709.284058,-227.812363
-597.327637,1293.942017,127.226517,-604.154297,1155.389038,163.865295,-612.73938,1039.049316,172.603256,-607.395996,934.853882,114.062996,-604.927368,848.996399,51.395702,-611.532593,787.076721,-45.740589,-589.015015,709.262756,-227.796799
-597.30957,1293.939575,127.235489,-604.124573,1155.366943,163.830154,-612.735718,1039.053223,172.607574,-607.389099,934.858643,114.070808,-604.922791,849.006897,51.404633,-611.482727,787.054932,-45.731602,-588.97467,709.267822,-227.786697
-597.340515,1293.930542,127.265991,-604.142639,1155.369629,163.847549,-612.737244,1039.047119,172.613495,-607.385071,934.841492,114.09832,-604.911621,848.99408,51.417683,-611.463745,787.040527,-45.729179,-588.944092,709.249268,-227.764771
-597.339417,1293.931763,127.260414,-604.325195,1155.35144,163.832062,-612.737183,1039.049438,172.617859,-607.38562,934.852783,114.086525,-604.900696,848.997009,51.424675,-611.448547,787.040161,-45.718945,-588.912476,709.250732,-227.755722
-597.335815,1293.942627,127.238213,-604.121216,1155.332275,163.85289,-612.736694,1039.051147,172.621368,-607.378601,934.846313,114.094513,-604.894714,848.993286,51.440163,-611.436035,787.03241,-45.707977,-588.844055,709.192017,-227.751114
-597.324707,1293.925537,127.268715,-604.126343,1155.363525,163.842682,-612.735657,1039.057251,172.621216,-607.378052,934.848145,114.102448,-604.88739,848.99231,51.43829,-611.420044,787.032898,-45.7071,-588.827759,709.182251,-227.753281
-597.316223,1293.933105,127.238869,-604.330444,1155.352295,163.832718,-612.731079,1039.053833,172.621048,-607.378479,934.845093,114.101723,-604.887756,848.989075,51.442436,-611.412231,787.019165,-45.697815,-588.827637,709.174316,-227.742081
-597.319824,1293.921509,127.267647,-604.123657,1155.342651,163.860504,-612.730286,1039.051392,172.623474,-607.375305,934.843689,114.105095,-604.88562,848.99115,51.441948,-611.408752,787.018005,-45.69767,-588.825317,709.158569,-227.728729
-597.339783,1293.952881,127.276329,-604.124939,1155.362427,163.841766,-612.7323,1039.052124,172.62149,-607.372559,934.848694,114.094994,-604.869751,848.98877,51.451401,-611.412964,787.009216,-45.693718,-588.827393,709.145142,-227.729401
-597.32373,1293.946411,127.243164,-604.127563,1155.367554,163.838272,-612.732788,1039.055786,172.620529,-607.373352,934.848572,114.092468,-604.883911,848.992981,51.446507,-611.420898,787.010925,-45.692928,-588.840637,709.134827,-227.723755
-597.3302,1293.968262,127.2444,-604.121155,1155.356934,163.815979,-612.730225,1039.052124,172.615646,-607.377197,934.85083,114.087654,-604.889465,848.990662,51.443672,-611.422302,787.006531,-45.695881,-588.852417,709.142883,-227.723038
-597.327454,1293.947998,127.23909,-604.118958,1155.359985,163.833893,-612.73053,1039.057129,172.615494,-607.379639,934.8479,114.079147,-604.897888,848.995361,51.440437,-611.43158,787.008728,-45.696518,-588.874512,709.131042,-227.729019
-597.329773,1293.939575,127.230659,-604.131775,1155.362183,163.844452,-612.7323,1039.050903,172.61322,-607.383728,934.846313,114.084084,-604.898376,848.992676,51.438488,-611.445007,787.004028,-45.69836,-588.893555,709.13147,-227.723984
-597.318237,1293.937622,127.236961,-604.13269,1155.366089,163.844864,-612.732605,1039.05542,172.613922,-607.390259,934.849243,114.083618,-604.906128,848.997314,51.439255,-611.486023,787.03064,-45.695889,-588.908875,709.142151,-227.733353
-597.321106,1293.936401,127.235008,-604.130188,1155.361206,163.837982,-612.738403,1039.049316,172.617935,-607.390442,934.841064,114.083107,-604.91394,848.996094,51.437572,-611.46991,787.013489,-45.702496,-588.937256,709.154236,-227.74585
-597.320801,1293.967285,127.249481,-604.146729,1155.368774,163.847992,-612.739014,1039.053711,172.618744,-607.399841,934.846985,114.091698,-604.919922,848.997742,51.433651,-611.477417,787.029602,-45.708138,-588.955994,709.178223,-227.747864
-597.321411,1293.94873,127.243622,-604.115967,1155.344238,163.847977,-612.74231,1039.052734,172.620682,-607.399048,934.850708,114.083893,-604.926392,849.003296,51.432552,-611.511841,787.052673,-45.703312,-588.970154,709.196594,-227.7715
-597.32019,1293.939941,127.235802,-604.111206,1155.338501,163.847153,-612.746765,1039.051392,172.620865,-607.402405,934.84668,114.084953,-604.934509,848.999573,51.430058,-611.499512,787.042847,-45.717087,-589.020264,709.265442,-227.77951
-597.318909,1293.963135,127.25,-604.135986,1155.370361,163.8479,-612.742676,1039.048096,172.61998,-607.405334,934.846313,114.083992,-604.939148,849,51.426949,-611.531738,787.069153,-45.721497,-589.029175,709.285706,-227.783524
-597.323547,1293.946411,127.240028,-604.127136,1155.364868,163.842133,-612.743958,1039.054565,172.621643,-607.407288,934.846252,114.079773,-604.938904,849.004944,51.413418,-611.537476,787.080261,-45.73399,-589.042053,709.313721,-227.805283
-597.325623,1293.924561,127.262352,-604.131348,1155.345337,163.86145,-612.743652,1039.054199,172.617981,-607.404602,934.841919,114.076591,-604.939331,849.007324,51.405331,-611.542664,787.092957,-45.742657,-589.051941,709.329895,-227.816269
-597.317627,1293.939697,127.2341,-604.121582,1155.342896,163.859283,-612.738831,1039.047607,172.612518,-607.408264,934.846863,114.082428,-604.942322,849.010071,51.405033,-611.546021,787.100769,-45.749554,-589.055847,709.356079,-227.830475
-597.335449,1293.949097,127.233177,-604.1297,1155.359619,163.861771,-612.739014,1039.051758,172.610031,-607.403992,934.845459,114.077141,-604.940002,849.013184,51.390781,-611.540649,787.10321,-45.762726,-589.06311,709.358093,-227.842148
-597.308838,1293.938965,127.230896,-604.135742,1155.382935,163.851959,-612.738281,1039.051025,172.606888,-607.402771,934.848206,114.075394,-604.942566,849.013367,51.385155,-611.536072,787.113159,-45.769096,-589.060852,709.369263,-227.861267
-597.323364,1293.924072,127.257126,-604.139771,1155.384155,163.85968,-612.743042,1039.04541,172.604965,-607.402222,934.846741,114.076538,-604.946899,849.012512,51.380871,-611.538635,787.116882,-45.777954,-589.054993,709.385986,-227.864624
-597.324341,1293.929932,127.254738,-604.147522,1155.390015,163.863632,-612.743713,1039.053711,172.599243,-607.393738,934.853638,114.067291,-604.934326,849.014954,51.36462,-611.527344,787.128418,-45.787094,-589.050049,709.401428,-227.882828
-597.320862,1293.903442,127.264816,-604.148621,1155.380371,163.860764,-612.742188,1039.044678,172.605896,-607.398682,934.850769,114.063194,-604.929565,849.004883,51.364941,-611.529907,787.126038,-45.786491,-589.037292,709.410278,-227.89415
-597.323364,1293.952759,127.26313,-604.115662,1155.352783,163.855927,-612.738647,1039.050537,172.602524,-607.392395,934.856018,114.063843,-604.922424,849.017822,51.362625,-611.520691,787.134216,-45.788994,-589.019714,709.438049,-227.904175
-597.312256,1293.942017,127.23838,-604.150879,1155.384155,163.865295,-612.736572,1039.044678,172.60202,-607.388977,934.851135,114.059563,-604.923462,849.015564,51.371433,-611.502563,787.127319,-45.790485,-589.019104,709.426392,-227.913589
-597.333984,1293.928955,127.256584,-604.128662,1155.354126,163.860916,-612.73584,1039.048462,172.606369,-607.385376,934.848572,114.058853,-604.915222,849.01416,51.365139,-611.497375,787.128906,-45.790241,-589.005066,709.434448,-227.908432
-597.334167,1293.933228,127.252754,-604.133972,1155.370117,163.82373,-612.731812,1039.053345,172.603638,-607.37677,934.854736,114.047066,-604.900452,849.015137,51.367085,-611.48291,787.136902,-45.791603,-588.987,709.445129,-227.922043
-597.308472,1293.93335,127.224251,-604.136108,1155.37915,163.855637,-612.726379,1039.052002,172.601135,-607.378723,934.84613,114.071724,-604.892822,849.014465,51.371979,-611.478516,787.132141,-45.791943,-588.976196,709.42926,-227.905334
-597.324951,1293.940796,127.222282,-604.150818,1155.377319,163.865585,-612.727356,1039.045532,172.599701,-607.372803,934.84613,114.055161,-604.879395,849.01593,51.375675,-611.476868,787.122498,-45.788548,-588.967712,709.431335,-227.906464
-597.320496,1293.925903,127.258095,-604.112488,1155.356812,163.861191,-612.727844,1039.057007,172.605942,-607.372498,934.850586,114.071121,-604.877014,849.024475,51.389763,-611.469971,787.129272,-45.779915,-588.966614,709.419922,-227.885132
-597.323608,1293.940063,127.222168,-604.132935,1155.379517,163.862198,-612.728821,1039.04895,172.610001,-607.376343,934.845398,114.077065,-604.877014,849.024292,51.408882,-611.464783,787.116394,-45.775494,-588.949829,709.408325,-227.874527
-597.332886,1293.949829,127.229736,-604.133423,1155.381226,163.853638,-612.729858,1039.054565,172.608963,-607.371643,934.854431,114.075363,-604.868103,849.026672,51.419437,-611.43219,787.099609,-45.771305,-588.945312,709.410522,-227.863968
-597.329468,1293.946167,127.229958,-604.12384,1155.359009,163.868958,-612.731873,1039.050781,172.610672,-607.373108,934.846008,114.096596,-604.860657,849.022278,51.435253,-611.430847,787.092773,-45.757645,-588.943054,709.395813,-227.844681
-597.327515,1293.942871,127.231583,-604.139526,1155.386475,163.86705,-612.734924,1039.050171,172.611694,-607.370361,934.84552,114.094353,-604.856445,849.026184,51.442646,-611.422852,787.081726,-45.756802,-588.949524,709.379761,-227.844452
-597.333862,1293.96875,127.239273,-604.138977,1155.385132,163.870972,-612.730713,1039.048218,172.616013,-607.368286,934.848877,114.083992,-604.856567,849.026184,51.453613,-611.429626,787.072998,-45.744522,-588.946533,709.364197,-227.82428
-597.331177,1293.97229,127.239929,-604.131348,1155.370117,163.842377,-612.711609,1039.043213,172.616974,-607.377991,934.8479,114.105118,-604.85498,849.030762,51.45895,-611.42981,787.071533,-45.741882,-588.937805,709.350098,-227.818146
-597.324951,1293.947266,127.23304,-604.132202,1155.368042,163.847961,-612.728577,1039.044556,172.615646,-607.371643,934.84552,114.090904,-604.852356,849.019775,51.453926,-611.421997,787.059692,-45.742371,-588.955444,709.326782,-227.813934
-597.331787,1293.948608,127.225426,-604.132812,1155.366211,163.839249,-612.728516,1039.051025,172.610306,-607.369568,934.848999,114.080559,-604.852539,849.029053,51.457012,-611.426758,787.058899,-45.73793,-588.948669,709.31897,-227.801193
-597.331848,1293.975586,127.239227,-604.118225,1155.339966,163.850632,-612.72876,1039.055054,172.615753,-607.369934,934.838135,114.095207,-604.851501,849.031677,51.461639,-611.426941,787.059387,-45.738571,-588.941101,709.310364,-227.798996
-597.312805,1293.946655,127.23394,-604.107239,1155.340088,163.848373,-612.72522,1039.05957,172.61232,-607.374756,934.841248,114.097794,-604.849731,849.03009,51.461155,-611.422607,787.053833,-45.737595,-588.939758,709.312378,-227.812775
-597.329712,1293.939941,127.226173,-604.11377,1155.338379,163.849838,-612.722717,1039.052368,172.612701,-607.378235,934.839111,114.095764,-604.832458,849.024414,51.47163,-611.418396,787.055969,-45.739021,-588.932983,709.312988,-227.811707
-597.333374,1293.946045,127.232491,-604.117859,1155.359131,163.829605,-612.722961,1039.05957,172.614334,-607.3703,934.841858,114.090759,-604.846191,849.037048,51.467579,-611.421021,787.064514,-45.737804,-588.938965,709.322571,-227.799622
-597.324768,1293.92395,127.26754,-604.118042,1155.341553,163.859863,-612.72644,1039.051147,172.618958,-607.373962,934.834106,114.103989,-604.826965,849.022583,51.475277,-611.413208,787.054443,-45.736694,-588.933838,709.318787,-227.807541
-597.316284,1293.962036,127.247971,-604.125793,1155.350342,163.8125,-612.723083,1039.054199,172.617279,-607.374939,934.835571,114.106377,-604.841003,849.0401,51.467728,-611.417053,787.067017,-45.734562,-588.934937,709.344543,-227.822372
-597.339417,1293.937012,127.271187,-604.118286,1155.335571,163.859009,-612.72998,1039.049194,172.619781,-607.373779,934.836731,114.103546,-604.843079,849.039001,51.471127,-611.419922,787.071045,-45.734802,-588.9422,709.351746,-227.80954
-597.330505,1293.940063,127.231255,-604.114746,1155.340088,163.860413,-612.723083,1039.053589,172.618698,-607.375916,934.839111,114.110947,-604.840698,849.038696,51.466175,-611.413391,787.073914,-45.742153,-588.939514,709.357666,-227.821411
-597.342529,1293.929321,127.263603,-604.130798,1155.342773,163.868561,-612.727783,1039.049805,172.618347,-607.374817,934.839172,114.113197,-604.842773,849.039551,51.470184,-611.418091,787.07605,-45.742447,-588.941833,709.356689,-227.814072
-597.347717,1293.929688,127.262535,-604.136719,1155.364746,163.848755,-612.727661,1039.055542,172.615341,-607.371521,934.84729,114.098854,-604.844543,849.037048,51.464634,-611.417114,787.078613,-45.747524,-588.946838,709.36792,-227.831909
-597.332703,1293.939697,127.231461,-604.128479,1155.345215,163.871033,-612.731567,1039.04834,172.614517,-607.371765,934.839722,114.10257,-604.84729,849.029297,51.453781,-611.418152,787.078064,-45.753929,-588.960815,709.367065,-227.8311
-597.335693,1293.972778,127.238228,-604.113586,1155.342041,163.864243,-612.722229,1039.053223,172.608765,-607.36969,934.84613,114.098061,-604.845093,849.034241,51.443398,-611.41394,787.077454,-45.761486,-588.950195,709.380737,-227.84668
-597.316223,1293.926514,127.267647,-604.117065,1155.334351,163.841644,-612.72345,1039.050659,172.605423,-607.367615,934.843506,114.099709,-604.853027,849.02948,51.433388,-611.416748,787.086914,-45.769573,-588.955261,709.382568,-227.854004
-597.310547,1293.93396,127.227486,-604.11322,1155.345703,163.853989,-612.717712,1039.049927,172.600174,-607.362,934.841736,114.088089,-604.846863,849.017151,51.413933,-611.411987,787.092407,-45.777607,-588.948608,709.390625,-227.874435
-597.320618,1293.923584,127.25827,-604.111084,1155.342529,163.851868,-612.69873,1039.048828,172.601883,-607.359741,934.844543,114.070755,-604.850037,849.01239,51.396694,-611.404785,787.090332,-45.7836,-588.953125,709.39917,-227.88179
-597.322205,1293.924072,127.25705,-604.101013,1155.339966,163.837173,-612.717285,1039.05249,172.605225,-607.363647,934.843079,114.081192,-604.860596,849.015076,51.386879,-611.405579,787.094421,-45.791164,-588.94751,709.421326,-227.891663
-597.329895,1293.942993,127.224121,-604.116943,1155.358887,163.827881,-612.719604,1039.053833,172.603989,-607.359192,934.839355,114.072395,-604.856445,849.009521,51.37986,-611.397461,787.091431,-45.797512,-588.936523,709.424011,-227.90477
-597.325317,1293.928101,127.260834,-604.11261,1155.341187,163.847748,-612.704346,1039.055664,172.608444,-607.364014,934.843445,114.088623,-604.863403,849.015137,51.377193,-611.398376,787.104309,-45.796444,-588.927551,709.44928,-227.905701
-597.336548,1293.958618,127.271515,-604.120972,1155.361206,163.831146,-612.703674,1039.049683,172.610077,-607.359314,934.844299,114.086937,-604.864197,849.016357,51.381851,-611.396851,787.112183,-45.796459,-588.921509,709.449341,-227.900101
-597.320251,1293.930054,127.266319,-604.115967,1155.343262,163.850647,-612.722717,1039.053589,172.608704,-607.362549,934.839111,114.092255,-604.862122,849.01062,51.382198,-611.390564,787.109192,-45.798512,-588.932922,709.449707,-227.908264
-597.33374,1293.97168,127.241684,-604.108398,1155.342041,163.850906,-612.728027,1039.052979,172.614563,-607.36676,934.842346,114.103622,-604.866455,849.015747,51.390335,-611.399597,787.112915,-45.789597,-588.929443,709.470032,-227.887955
