-900.032104,302.348328,-512.888489
-900.181396,302.396667,-512.381226
-900.478394,302.707092,-511.921051
-900.633057,302.747284,-511.502014
-900.772827,302.771851,-510.936249
-900.890076,302.784882,-510.348022
-901.052673,302.823212,-509.769073
-901.162659,302.827484,-509.089813
-901.265503,302.822174,-508.430542
-901.352966,302.818939,-507.804321
-901.383057,302.537048,-507.171753
-901.507629,302.537048,-506.558655
-901.622314,302.532135,-506.024231
-901.806396,302.537445,-505.513245
-901.99408,302.535431,-504.967224
-902.138,302.573395,-504.383728
-902.272705,302.6073,-503.880676
-902.58136,302.895386,-503.400269
-902.656311,302.658112,-502.833191
-902.816772,302.723907,-502.243469
-902.977295,302.756165,-501.630615
-903.246643,303.029419,-501.026276
-903.395081,303.104584,-500.458008
-903.43988,303.047546,-499.731018
-903.654602,303.009003,-498.808472
-903.812378,303.100006,-498.347412
-903.842285,302.840637,-497.777252
-904.189331,303.119995,-497.293823
-904.277954,302.927338,-496.755219
-904.578491,303.216858,-496.224884
-904.781372,303.289978,-495.760834
-904.991394,303.381165,-495.317841
-905.212219,303.459991,-494.755554
-905.289246,303.208374,-494.056366
-905.43866,303.261627,-493.411377
-905.62793,303.238342,-492.496552
-905.921143,303.616913,-492.170349
-906.017395,303.663116,-491.762085
-906.15625,303.614441,-491.013519
-906.356079,303.644989,-490.428833
-906.546265,303.752411,-490.036499
-906.649353,303.788513,-489.563416
-906.854065,303.81778,-488.938019
-907.024353,303.877747,-488.383453
-907.104126,303.710388,-488.015961
-907.213623,303.718994,-487.493439
-907.353577,303.694824,-486.634857
-907.641663,304.028687,-486.152466
-907.717957,304.181763,-485.928314
-907.784668,304.162506,-485.491333
-907.939026,304.113525,-484.845825
-908.059143,304.128876,-484.322235
-908.121643,304.254547,-483.941803
-908.144897,304.253448,-483.420197
-908.279785,304.217957,-482.720184
-908.314697,303.931122,-482.0354
-908.365173,303.993866,-481.715057
-908.552307,304.153931,-481.333374
-908.632446,304.093506,-480.570282
-908.752441,304.116638,-480.064423
-908.715576,304.331329,-479.503448
-908.914124,304.377991,-479.312012
-909.062378,304.535339,-478.946014
-909.111938,304.47464,-478.136444
-909.184998,304.476654,-477.590515
-909.173706,304.495331,-477.279724
-909.319641,304.4758,-476.694794
-909.108582,304.147003,-475.932983
-909.409058,304.226929,-475.570435
-909.532837,304.316864,-475.017853
-909.49469,304.343292,-474.644073
-909.514038,304.524048,-473.842438
-909.498169,304.55954,-473.340759
-909.576782,304.486267,-472.806885
-909.983704,304.661285,-472.351868
-909.9599,304.493256,-471.694733
-910.087402,304.744446,-471.211792
-909.874023,304.423523,-470.506439
-910.214172,304.409515,-470.106018
-910.346191,304.492981,-469.615845
-910.391785,304.592224,-469.111176
-910.490479,304.825043,-468.596924
-910.585999,304.881134,-468.121155
-910.492004,304.819733,-467.478241
-910.521118,304.761841,-466.932312
-910.557129,304.669434,-466.118195
-910.969238,304.850891,-465.590881
-911.199341,305.230133,-464.963623
-910.947876,304.96582,-464.082184
-910.97229,304.923279,-463.432495
-910.955933,304.897278,-462.83316
-911.308472,305.065125,-462.412292
-911.488464,305.395966,-461.813019
-911.315613,305.324036,-461.249969
-911.314941,305.14679,-460.84549
-911.411011,305.043762,-460.156219
-911.479004,305.114166,-459.546692
-912.015137,305.289642,-459.18985
-912.133606,305.708099,-458.73291
-911.997192,305.46759,-458.08139
-912.154663,305.544525,-457.395874
-912.170349,305.565369,-456.768951
-912.074097,305.613525,-456.088715
-911.935486,305.629272,-455.543396
-912.08551,305.742615,-455.023895
-912.271973,306.015442,-454.262085
-912.323914,305.932465,-453.772858
-912.500793,305.986084,-453.285278
-912.667175,305.974213,-452.760864
-912.726135,306.237885,-452.21051
-913.034485,306.227234,-451.940643
-912.786743,306.039398,-451.446777
-912.946472,306.224762,-450.845703
-913.076843,306.202179,-450.30365
-913.318726,306.140961,-449.992493
-913.397034,306.484863,-449.328217
-913.029602,306.430206,-448.545227
-913.005676,306.083405,-448.045715
-912.911926,306.004669,-447.493469
-912.901367,306.142761,-446.859924
-913.011902,305.937103,-446.240265
-913.212585,306.08847,-445.620667
-913.358948,306.271942,-445.078857
-913.473938,306.430481,-444.611084
-913.650635,306.511047,-444.142822
-913.793518,306.588531,-443.643188
-913.865784,306.648712,-443.086914
-914.000793,306.977295,-442.465729
-914.102783,306.914612,-441.949219
-914.106689,306.938141,-441.130463
-914.167419,307.236633,-440.371124
-914.286682,307.044464,-439.761719
-914.289612,307.091461,-439.137085
-914.389282,307.113251,-438.545013
-914.57251,307.123169,-437.946899
-914.657715,307.186127,-437.375854
-914.682983,307.264252,-436.797546
-914.851562,307.554108,-436.188812
-915.126831,307.653107,-435.570679
-915.173218,307.549347,-435.119232
-915.226196,307.66153,-434.549774
-915.381409,308.002655,-433.841461
-915.415405,307.877502,-433.324921
-915.505798,308.000641,-432.692871
-915.548035,308.067352,-432.074677
-915.598389,308.147614,-431.493164
-916.199219,308.413818,-431.120056
-915.972595,308.514832,-430.384521
-916.062622,308.53717,-429.860168
-916.081726,308.525513,-429.380127
-916.099792,308.556671,-428.865234
-916.102478,308.5737,-428.341553
-916.596436,308.765045,-427.989532
-916.873779,308.963074,-427.526672
-916.460388,308.987305,-426.767456
-916.41626,308.981171,-426.249664
-916.393005,308.962646,-425.715607
-916.322937,308.958435,-425.179108
-916.313843,309.226959,-424.507904
-916.649231,309.469879,-424.060577
-917.123169,309.416107,-423.860016
-916.678467,309.377899,-423.115417
-916.63623,309.350098,-422.683777
-916.570374,309.340576,-422.289459
-916.525757,309.334473,-421.837463
-916.501648,309.316132,-421.363098
-916.917236,309.454865,-421.027405
-917.016113,309.832184,-420.44278
-917.486023,309.925171,-420.216003
-917.439331,309.880829,-419.807434
-916.851929,309.861176,-419.060181
-916.802551,309.816406,-418.542023
-916.793335,309.78833,-418.038086
-916.750732,309.762054,-417.593079
-917.117188,309.889221,-417.260498
-917.568848,310.172974,-416.952362
-917.023071,310.177002,-416.161194
-917.470093,310.288544,-415.796875
-917.081299,310.334991,-415.119385
-917.522156,310.428253,-414.826294
-917.123718,310.490143,-414.101654
-917.57489,310.519226,-413.762268
-917.784546,310.649231,-413.321533
-917.136475,310.664917,-412.482025
-917.530029,310.732697,-412.149719
-917.713745,310.839935,-411.762024
-917.162292,310.771576,-410.974121
-917.036133,310.696289,-410.451691
-917.445923,310.782867,-410.124298
-917.885986,311.026184,-409.798615
-917.316345,310.998657,-408.975647
-917.633728,311.08667,-408.606537
-917.619446,311.360168,-407.92868
-918.076111,311.382935,-407.685852
-918.096619,311.346466,-407.133392
-918.106812,311.458313,-406.600281
-918.138733,311.562012,-406.051453
-918.02594,311.693695,-405.37674
-917.738953,311.888916,-404.395081
-917.326599,311.725494,-403.712097
-917.210815,311.729736,-403.084534
-917.123169,311.788696,-402.458771
-917.522156,311.913788,-401.944366
-917.877563,312.18634,-401.494415
-917.769958,312.462128,-400.644287
-917.370911,312.346527,-400.036774
-917.335266,312.338837,-399.391663
-917.290405,312.379333,-398.803558
-917.638428,312.490326,-398.356384
-918.04541,312.856354,-397.787842
-918.192078,312.980011,-397.227936
-917.531128,312.992737,-396.355804
-917.820129,313.078827,-395.957764
-918.061157,313.217163,-395.480865
-918.319702,313.585541,-395.165222
-918.405701,313.842865,-394.667236
-918.474487,314.048706,-394.268829
-918.072937,313.679993,-393.052094
-918.230957,313.578613,-392.80249
-918.289551,313.648315,-392.312592
-918.455261,313.782135,-391.802551
-918.556274,313.925079,-391.256104
-918.753235,314.380249,-390.769745
-918.846802,314.650055,-390.187592
-918.954895,314.988464,-389.668579
-918.765808,315.066986,-389.025146
-918.669495,315.123596,-388.426941
-918.689819,315.010956,-387.878052
-918.837097,315.151398,-387.371185
-918.761169,314.98642,-386.616516
-918.992432,315.393646,-386.408173
-919.135437,315.52829,-385.98584
-918.923584,315.649292,-385.207611
-919.212402,315.687073,-385.121704
-919.210815,315.764862,-384.782867
-919.260681,315.862152,-384.381134
-919.40094,316.121796,-383.818756
-919.590881,316.177795,-383.266937
-919.437317,316.250061,-382.58548
-919.455811,316.35141,-382.00296
-919.278564,316.502197,-381.698639
-919.203308,316.590759,-381.234161
-919.187317,316.66217,-380.765747
-919.426819,316.866608,-380.046875
-919.437195,316.983551,-379.541718
-919.553345,317.055511,-379.079071
-919.392151,316.973969,-378.867828
-919.065308,316.719696,-378.482178
-919.004333,316.82309,-377.94873
-919.350647,317.358124,-377.136658
-919.432312,317.644257,-376.533875
-919.449402,317.739655,-375.992035
-919.04425,317.792603,-375.255127
-919.184021,317.976776,-374.819336
-919.032532,317.895477,-373.865082
-919.24585,318.176788,-373.574493
-919.190186,318.263214,-373.090302
-919.034302,318.235809,-372.692047
-918.916565,318.556,-371.870819
-918.86908,318.632172,-371.210144
-918.887146,318.689484,-370.623169
-918.831604,318.585388,-370.509003
-918.801819,318.691528,-370.070831
-918.905151,318.885803,-369.424744
-918.701172,319.039856,-368.548645
-918.721497,319.088196,-368.236115
-918.544189,319.026642,-367.915863
-918.463196,319.088348,-367.423737
-918.605713,319.373444,-366.802521
-918.544128,319.281219,-366.387482
-918.453003,319.439484,-365.660828
-918.292908,319.540558,-365.052155
-918.31543,319.571625,-364.858063
-918.400146,319.79007,-364.254456
-918.235901,319.760101,-363.806274
-918.127197,320.03241,-362.97522
-918.143555,320.278503,-362.287567
-918.036133,320.423523,-361.605621
-917.813354,320.337128,-361.113983
-917.747009,320.598846,-360.361664
-917.734863,320.70401,-359.768951
-917.607971,320.771088,-359.162842
-917.589966,320.714722,-358.842621
-917.567261,320.88916,-358.263916
-917.540222,321.162231,-357.609985
-917.680786,321.564911,-356.812317
-917.702209,321.787262,-356.122498
-917.584106,321.751434,-355.760559
-917.566223,322.001129,-355.047119
-917.487244,322.10321,-354.363312
-917.389648,322.208466,-353.770111
-917.36853,322.325195,-353.18866
-917.279541,322.204437,-352.933594
-917.396545,322.451752,-352.491699
-917.568726,322.609222,-352.086578
-917.679993,322.73764,-351.704987
-917.822815,322.99884,-351.083862
-917.744934,323.044373,-350.477844
-917.774475,323.176208,-349.979919
-917.847656,323.388519,-349.490601
-917.874451,323.541046,-348.943115
-918.001099,323.63623,-348.682098
-917.898499,323.810699,-348.088409
-917.829651,323.948608,-347.483826
-917.874084,324.246796,-346.74118
-917.799377,324.411346,-346.121948
-917.833862,324.574829,-345.597229
-917.845337,324.669434,-345.178864
-917.9021,324.74826,-344.733582
-917.929321,324.737823,-344.552429
-917.939148,324.897614,-344.169495
-918.016663,325.173462,-343.633606
-917.891663,325.238647,-343.078217
-917.842529,325.315826,-342.623566
-917.798889,325.435822,-342.186493
-917.732361,325.533844,-341.742828
-917.697144,325.658783,-341.358063
-917.725891,325.769012,-341.005829
-917.601318,325.829315,-340.614685
-917.543762,325.912415,-340.152771
-917.517944,326.048767,-339.677368
-917.463928,326.174164,-339.250427
-917.284607,326.073975,-339.127319
-917.2453,326.178406,-338.76947
-917.247986,326.455505,-338.204498
-917.089539,326.475586,-337.640289
-916.863586,326.283142,-337.39386
-916.822449,326.644775,-336.850983
-916.710999,326.785339,-336.414551
-916.695435,326.966034,-335.87323
-916.475769,327.033936,-335.393951
-916.345337,326.989563,-335.139832
-916.140442,326.813293,-334.965118
-916.07135,326.901489,-334.567108
-916.13092,327.383759,-334.036316
-915.994019,327.603973,-333.447937
-915.866333,327.591919,-333.250946
-915.750549,327.633942,-332.890106
-915.654663,327.713165,-332.380249
-915.524597,327.757355,-331.876251
-915.379578,327.827209,-331.456604
-915.288147,327.910645,-331.05423
-915.26825,328.105713,-330.627045
-915.225891,328.204803,-330.255432
-915.206421,328.175262,-330.135895
-915.015442,327.972504,-329.843719
-915.099121,328.342499,-329.328064
-914.983521,328.582672,-328.727081
-914.883911,328.592926,-328.457092
-914.619263,328.496002,-328.036896
-914.927795,329.274567,-327.234558
-914.75354,329.479248,-326.406189
-914.394592,329.526581,-325.728149
-914.188171,329.607147,-325.23349
-914.102417,329.663635,-324.797882
-914.035645,329.830292,-324.290253
-913.987854,329.94751,-323.832245
-913.844055,329.980133,-323.581299
-913.813721,330.158875,-323.17453
-913.763855,330.242554,-322.76239
-913.889709,330.546783,-322.123444
-913.712158,330.642212,-321.574524
-913.762268,330.810699,-321.069214
-913.767151,331.042114,-320.503632
-913.894043,331.441284,-319.90033
-913.878967,331.69928,-319.291077
-913.753296,331.758118,-318.812958
-913.590332,331.878662,-318.346924
-913.485352,331.954987,-318.026917
-913.392761,331.984009,-317.585693
-913.456055,332.079712,-317.111603
-913.592896,332.325439,-316.57489
-913.538574,332.509613,-316.107819
-913.570557,332.674255,-315.678558
-913.604553,332.819641,-315.236511
-913.617554,332.901184,-314.728546
-913.578003,333.139404,-314.280396
-913.549438,333.309326,-313.802734
-913.362732,333.565369,-313.252533
-913.257385,333.769165,-312.759857
-913.275574,333.853363,-312.43866
-913.18103,333.957947,-311.959534
-913.148682,334.100861,-311.48465
-913.242798,334.445221,-310.901337
-913.162292,334.544495,-310.422241
-913.118164,334.628357,-310.0271
-913.120239,334.765839,-309.660828
-913.121582,334.813904,-309.257935
-913.069397,334.900726,-308.847168
-912.965454,335.022614,-308.497437
-912.819214,335.212128,-308.05481
-912.696655,335.386078,-307.59259
-912.717834,335.417572,-307.253906
-912.466919,335.408966,-306.810242
-912.500549,335.866302,-306.245361
-912.210632,335.971558,-305.757538
-912.138611,336.089264,-305.38269
-912.099792,336.20517,-305.00589
-911.986206,336.3479,-304.625671
-911.826782,336.430298,-304.075043
-911.732544,336.718048,-303.529907
-911.741943,337.124512,-303.066925
-911.589294,337.301422,-302.638031
-911.34259,337.379395,-302.190979
-911.108643,337.405243,-301.685242
-910.97644,337.451355,-301.207123
-910.892273,337.61911,-300.786469
-910.875183,337.789246,-300.391327
-910.693298,337.847046,-299.986176
-910.470886,337.85498,-299.574066
-910.380371,337.94989,-299.15863
-910.245605,337.775787,-298.953583
-910.157532,338.06897,-298.61087
-910.285217,338.487335,-298.081635
-909.765198,338.397797,-297.681213
-909.938721,338.850281,-297.314331
-909.861084,339.027222,-296.920624
-909.807922,339.16394,-296.525177
-909.321106,338.89679,-296.071747
-909.569153,339.330139,-295.603943
-909.461609,339.440125,-295.165009
-909.366699,339.587952,-294.792633
-909.340332,339.74704,-294.426666
-909.150513,339.81366,-294.028168
-909.009277,340.056396,-293.833862
-908.809692,340.16629,-293.361786
-908.741943,340.260193,-292.870148
-908.49115,340.283417,-292.289093
-908.265076,340.35376,-291.834625
-908.031799,340.496155,-291.372528
-907.756714,340.511993,-290.939148
-907.716736,340.798096,-290.30777
-907.279236,340.419464,-290.22995
-907.161316,340.513855,-289.886871
-907.145142,340.639496,-289.502136
-906.955994,340.644409,-289.127655
-906.815491,340.615234,-288.800598
-906.682007,340.712402,-288.454132
-906.486694,340.857147,-288.074249
-906.29248,341.03476,-287.68103
-906.061035,341.1922,-287.284149
-905.863708,341.339233,-286.852997
-905.63324,341.374542,-286.432007
-905.398254,341.404999,-286.030701
-905.135742,341.442627,-285.673676
-904.903503,341.4133,-285.354614
-904.710144,341.494171,-285.039093
-904.566772,341.618622,-284.684723
-904.55011,341.812408,-284.321503
-904.500977,341.976379,-283.979309
-904.336426,341.950195,-283.664795
-904.117004,341.952423,-283.362396
-903.939514,342.061035,-283.064606
-903.711975,342.150482,-282.719666
-903.499634,342.233276,-282.318451
-903.303345,342.395203,-281.914062
-903.037964,342.567047,-281.452301
-902.778015,342.66925,-281.014832
-902.591919,342.665222,-280.593903
-902.336487,342.602814,-280.235229
-902.230225,342.73172,-279.890503
-902.048706,342.900848,-279.526062
-901.871948,342.959717,-279.212677
-901.744812,343.076019,-278.895538
-901.549438,343.174866,-278.534485
-901.347046,343.284973,-278.138031
-900.944946,343.073792,-277.633362
-900.82373,343.099518,-277.257721
-900.595337,343.244812,-276.853455
-900.196655,343.205383,-276.493774
-899.907471,343.467072,-276.093872
-899.882385,343.669617,-275.787323
-899.833862,343.788971,-275.52594
-899.713623,343.800232,-275.157867
-899.519043,343.877899,-274.793121
