-570.067017,968.089294,98.954865,-539.560913,837.187622,123.12587,-507.097595,714.806763,91.376007,-501.091644,598.931519,33.619232,-474.930115,504.488403,-34.253757,-460.056488,445.933411,-141.603745
-570.067078,968.086609,98.961456,-539.55542,837.19104,123.126488,-507.097137,714.810547,91.374893,-501.096191,598.941895,33.60788,-474.930847,504.494415,-34.249664,-460.066376,445.944244,-141.611282
-570.069641,968.082825,98.95974,-539.551331,837.188293,123.126534,-507.099091,714.804688,91.37693,-501.093567,598.932922,33.608681,-474.930969,504.490723,-34.246048,-460.06131,445.939178,-141.605469
-570.060303,968.092712,98.959282,-539.547974,837.202698,123.123055,-507.090912,714.81012,91.379974,-501.084991,598.939331,33.601444,-474.927643,504.492767,-34.24847,-460.063507,445.949524,-141.610672
-570.067627,968.084717,98.954193,-539.5495,837.190125,123.125305,-507.091827,714.80896,91.371819,-501.083923,598.921021,33.593937,-474.937408,504.492401,-34.252995,-460.070068,445.940857,-141.60788
-570.062073,968.088379,98.961334,-539.544067,837.197266,123.124298,-507.095459,714.807434,91.375732,-501.079926,598.934509,33.605339,-474.933502,504.480072,-34.233273,-460.063538,445.938721,-141.601868
-570.062012,968.08667,98.956039,-539.545959,837.206299,123.119621,-507.091095,714.813843,91.370575,-501.082886,598.932373,33.594738,-474.935486,504.507019,-34.238728,-460.066376,445.937073,-141.612198
-570.065857,968.083008,98.956703,-539.547607,837.197083,123.116791,-507.094574,714.810425,91.376236,-501.088501,598.936401,33.599751,-474.941986,504.478699,-34.237186,-460.072052,445.926666,-141.594315
-570.068176,968.090515,98.950165,-539.548523,837.198608,123.116318,-507.096222,714.814026,91.374237,-501.083008,598.942505,33.598118,-474.929718,504.486023,-34.227924,-460.064575,445.923767,-141.595367
-570.069885,968.085999,98.953453,-539.552429,837.193542,123.114082,-507.099579,714.810852,91.374573,-501.083069,598.935547,33.603424,-474.940735,504.475586,-34.234062,-460.077789,445.915985,-141.599533
-570.064575,968.090027,98.957054,-539.548279,837.19696,123.115059,-507.101532,714.810425,91.377495,-501.087494,598.937012,33.598831,-474.945831,504.491638,-34.230598,-460.090759,445.911407,-141.592667
-570.066833,968.091492,98.953354,-539.553711,837.195984,123.108177,-507.101349,714.815369,91.37796,-501.086304,598.935425,33.598854,-474.94043,504.482147,-34.230331,-460.085297,445.907867,-141.589905
-570.069702,968.088989,98.957794,-539.553223,837.190125,123.110603,-507.101105,714.808533,91.382965,-501.089142,598.932861,33.616112,-474.952911,504.473083,-34.224976,-460.097076,445.896393,-141.586014
-570.067932,968.09314,98.970421,-539.550537,837.19281,123.118538,-507.104034,714.809448,91.383476,-501.091888,598.953369,33.625435,-474.945129,504.465698,-34.2108,-460.107513,445.895996,-141.564163
-570.057129,968.092957,98.957825,-539.555115,837.186157,123.117668,-507.105713,714.802124,91.385056,-501.090302,598.932922,33.61834,-474.938629,504.459808,-34.210205,-460.099579,445.889618,-141.574417
-570.053955,968.093323,98.95665,-539.553467,837.191467,123.117973,-507.106903,714.807556,91.387215,-501.096954,598.923279,33.610268,-474.950134,504.462769,-34.204353,-460.124847,445.881714,-141.566986
-570.063843,968.091553,98.958717,-539.555847,837.188354,123.12059,-507.108215,714.801758,91.38549,-501.098206,598.924988,33.630009,-474.952393,504.459991,-34.198925,-460.126556,445.874756,-141.559601
-570.053101,968.091248,98.961128,-539.556458,837.188049,123.119041,-507.103455,714.800354,91.391724,-501.095306,598.913574,33.614494,-474.952148,504.452881,-34.198143,-460.04422,445.840942,-141.550217
-570.060974,968.09906,98.961784,-539.554626,837.193054,123.124313,-507.115021,714.808228,91.391121,-501.104187,598.919128,33.630127,-474.955505,504.458771,-34.196964,-460.137634,445.862305,-141.549591
-570.065735,968.091919,98.967857,-539.553833,837.192871,123.123878,-507.112091,714.80072,91.392883,-501.103699,598.915894,33.634289,-474.955872,504.455811,-34.189209,-460.131836,445.862946,-141.539001
-570.067688,968.0896,98.967773,-539.546204,837.172668,123.107925,-507.109039,714.799255,91.39283,-501.11557,598.904358,33.640507,-474.955078,504.447235,-34.193085,-460.125336,445.851624,-141.542648
-570.062378,968.100159,98.961555,-539.558411,837.190125,123.122742,-507.112335,714.803833,91.392799,-501.116333,598.906677,33.651688,-474.95578,504.451813,-34.191746,-460.138855,445.849548,-141.519562
-570.05896,968.097229,98.966713,-539.55011,837.179077,123.106453,-507.109344,714.803711,91.39122,-501.104462,598.927246,33.640842,-474.9487,504.452942,-34.187069,-460.127777,445.858368,-141.519897
-570.059448,968.092773,98.96479,-539.550476,837.191956,123.124657,-507.112457,714.800659,91.395889,-501.103516,598.912292,33.637379,-474.953522,504.446198,-34.188293,-460.125458,445.839294,-141.518158
-570.07074,968.091614,98.963905,-539.559021,837.202148,123.123772,-507.110474,714.804077,91.394478,-501.104523,598.913147,33.639782,-474.960663,504.443298,-34.184238,-460.058014,445.809326,-141.49527
-570.062378,968.099365,98.963203,-539.559692,837.19043,123.123962,-507.109528,714.802673,91.394226,-501.101898,598.909729,33.644096,-474.952545,504.448944,-34.181595,-460.126465,445.835785,-141.520081
-570.071045,968.089844,98.963837,-539.555176,837.190735,123.125664,-507.10672,714.800537,91.395569,-501.097076,598.914429,33.643864,-474.94873,504.441925,-34.177113,-460.059845,445.803925,-141.501724
-570.068604,968.092102,98.972649,-539.552979,837.192688,123.126678,-507.105164,714.80365,91.392624,-501.09613,598.921448,33.648918,-474.943878,504.442566,-34.18,-460.026215,445.791656,-141.486511
-570.066711,968.093933,98.96859,-539.550537,837.192749,123.124733,-507.102966,714.804688,91.392982,-501.094208,598.912231,33.642372,-474.942139,504.44632,-34.179977,-460.028625,445.794952,-141.495682
-570.064331,968.085938,98.971649,-539.550659,837.190002,123.123894,-507.102844,714.801025,91.393982,-501.101257,598.90741,33.653278,-474.947205,504.441315,-34.179462,-460.036499,445.793243,-141.502457
-570.055847,968.09906,98.968536,-539.5495,837.192871,123.132866,-507.101471,714.801758,91.39489,-501.095825,598.918396,33.651596,-474.946838,504.447693,-34.178867,-460.120972,445.836151,-141.509308
-570.061462,968.090881,98.970161,-539.551392,837.197693,123.132591,-507.103088,714.801575,91.39431,-501.089111,598.927734,33.641552,-474.944214,504.446442,-34.176384,-460.058502,445.812988,-141.498962
-570.064087,968.090942,98.968636,-539.55127,837.195068,123.131813,-507.104706,714.803772,91.398811,-501.09668,598.917664,33.647312,-474.94696,504.442871,-34.179802,-460.021149,445.788666,-141.495697
-570.070984,968.097351,98.968796,-539.554749,837.198792,123.134384,-507.106476,714.803589,91.399353,-501.096375,598.91864,33.651588,-474.949768,504.443512,-34.175415,-460.021545,445.794556,-141.491928
-570.058044,968.095276,98.976021,-539.552917,837.18811,123.135429,-507.107483,714.801758,91.397125,-501.103882,598.912109,33.646122,-474.949219,504.440948,-34.175716,-460.03064,445.789703,-141.497604
-570.070007,968.093018,98.961998,-539.550781,837.18988,123.132736,-507.109283,714.796326,91.399231,-501.101501,598.911499,33.643486,-474.949585,504.438934,-34.171402,-460.121246,445.829376,-141.509354
-570.069519,968.093201,98.962563,-539.550232,837.196167,123.137817,-507.105347,714.801941,91.395988,-501.101379,598.925049,33.657433,-474.955475,504.439819,-34.170887,-460.061462,445.802124,-141.487091
-570.068298,968.091919,98.971039,-539.555969,837.196167,123.132858,-507.110291,714.797119,91.396439,-501.097687,598.918579,33.648457,-474.952301,504.435608,-34.172264,-460.022949,445.773376,-141.484863
-570.068481,968.093933,98.96463,-539.555603,837.190491,123.129364,-507.109406,714.799316,91.39814,-501.100952,598.931641,33.649601,-474.95343,504.43692,-34.167046,-460.134888,445.813812,-141.503784
-570.055725,968.097717,98.964676,-539.550049,837.199097,123.133171,-507.107666,714.801392,91.395294,-501.110962,598.906433,33.65432,-474.954803,504.43631,-34.164215,-460.138824,445.820007,-141.492844
-570.051636,968.092529,98.967758,-539.551575,837.200134,123.132103,-507.102539,714.795105,91.397209,-501.101746,598.907898,33.654755,-474.956604,504.436066,-34.165897,-460.065948,445.775269,-141.477295
-570.051819,968.093506,98.967133,-539.550537,837.200439,123.134521,-507.106079,714.801392,91.397591,-501.097137,598.917542,33.650578,-474.959229,504.436249,-34.1647,-460.037659,445.760712,-141.464874
-570.056335,968.092163,98.969101,-539.547791,837.198608,123.134476,-507.107086,714.798767,91.401344,-501.098572,598.91449,33.656677,-474.955475,504.434998,-34.160583,-460.042267,445.761108,-141.461273
-570.061768,968.085449,98.967659,-539.552124,837.19397,123.132729,-507.107971,714.794739,91.402,-501.09668,598.923401,33.653183,-474.959503,504.431854,-34.161263,-460.055817,445.762878,-141.456894
-570.057312,968.096191,98.969406,-539.5495,837.200195,123.142868,-507.112671,714.797241,91.401611,-501.102448,598.908752,33.657085,-474.96463,504.430237,-34.156509,-460.063293,445.760498,-141.446457
-570.065979,968.085938,98.965759,-539.554626,837.196472,123.138,-507.112854,714.798584,91.403366,-501.096954,598.929932,33.656662,-474.969849,504.429993,-34.153152,-460.158142,445.796234,-141.460236
-570.069275,968.083557,98.972504,-539.558594,837.192322,123.133217,-507.112152,714.795654,91.406403,-501.101807,598.895142,33.64782,-474.966064,504.43042,-34.145737,-460.091644,445.767212,-141.441635
-570.065186,968.089294,98.967041,-539.55719,837.195923,123.141472,-507.11496,714.796814,91.408142,-501.104248,598.9104,33.665478,-474.97113,504.429626,-34.136681,-460.060028,445.745697,-141.416351
-570.07605,968.079407,98.968117,-539.560303,837.190613,123.141678,-507.118408,714.794983,91.407562,-501.112701,598.893555,33.658264,-474.968567,504.426605,-34.136433,-460.073456,445.744446,-141.415741
-570.079407,968.081665,98.970009,-539.564392,837.190369,123.13517,-507.117279,714.792969,91.407555,-501.108459,598.893799,33.65683,-474.974457,504.426239,-34.136326,-460.086334,445.747772,-141.419693
-570.078125,968.081482,98.961617,-539.563904,837.190796,123.134048,-507.122406,714.794617,91.405899,-501.106079,598.900696,33.665195,-474.976318,504.424866,-34.137939,-460.086853,445.746887,-141.411194
-570.078247,968.075684,98.963455,-539.553711,837.168823,123.116188,-507.122284,714.791992,91.407761,-501.104065,598.89801,33.668644,-474.976013,504.419861,-34.140678,-460.087341,445.746277,-141.406693
-570.077271,968.072449,98.968925,-539.56134,837.184937,123.131035,-507.116974,714.796631,91.406006,-501.107269,598.905762,33.662037,-474.971832,504.420105,-34.138191,-460.095215,445.741333,-141.398834
-570.076599,968.078064,98.961075,-539.561951,837.181335,123.137993,-507.115601,714.790833,91.410072,-501.103394,598.899841,33.672607,-474.971466,504.422058,-34.134422,-460.099762,445.742981,-141.386826
-570.072144,968.072449,98.975784,-539.551758,837.163086,123.116959,-507.116425,714.792297,91.410149,-501.106628,598.900146,33.673309,-474.974945,504.422363,-34.127308,-460.105713,445.744049,-141.388657
-570.068237,968.070129,98.974388,-539.555725,837.17511,123.129089,-507.11377,714.790039,91.410942,-501.106018,598.888489,33.673042,-474.972229,504.423309,-34.121574,-460.103302,445.737671,-141.37619
-570.069641,968.075989,98.970062,-539.551941,837.165222,123.118782,-507.118225,714.786499,91.411751,-501.108643,598.896545,33.678383,-474.976318,504.424805,-34.115749,-460.110138,445.740875,-141.366287
-570.068665,968.071594,98.970261,-539.555481,837.173828,123.129929,-507.114716,714.786316,91.412415,-501.10675,598.892517,33.683014,-474.974457,504.419861,-34.112892,-460.105957,445.738068,-141.366043
-570.069519,968.072815,98.963058,-539.548401,837.155151,123.117821,-507.117584,714.788696,91.413857,-501.11026,598.898987,33.692001,-474.974518,504.422974,-34.107567,-460.110046,445.735291,-141.362946
-570.074829,968.076904,98.958664,-539.55426,837.161377,123.111847,-507.116669,714.790405,91.415565,-501.124329,598.891052,33.701641,-474.98114,504.424347,-34.106853,-460.105957,445.735229,-141.354736
-570.068054,968.072449,98.963715,-539.563416,837.173462,123.122719,-507.116425,714.786987,91.412704,-501.122711,598.892761,33.707771,-474.977112,504.419617,-34.104126,-460.102417,445.728241,-141.366013
-570.075623,968.075378,98.951027,-539.565186,837.177002,123.130241,-507.12384,714.786499,91.412392,-501.122284,598.895813,33.695305,-474.977142,504.420471,-34.106625,-460.102631,445.723419,-141.362152
-570.072693,968.068542,98.955582,-539.555908,837.150085,123.108086,-507.121338,714.786499,91.413361,-501.129089,598.888,33.698135,-474.979309,504.416412,-34.108585,-460.100403,445.723785,-141.36615
-570.07196,968.069214,98.960472,-539.556335,837.151428,123.113869,-507.120483,714.788818,91.413025,-501.124786,598.887756,33.697735,-474.981293,504.417236,-34.100945,-460.102509,445.718811,-141.363464
-570.073547,968.070923,98.956299,-539.559326,837.15509,123.110497,-507.122223,714.788025,91.413879,-501.130951,598.888489,33.701515,-474.978394,504.421234,-34.10244,-460.096558,445.716064,-141.375381
-570.070618,968.06842,98.96402,-539.557373,837.151245,123.117203,-507.118835,714.784302,91.415764,-501.131531,598.879761,33.703381,-474.983246,504.410278,-34.106712,-460.09549,445.707275,-141.375626
-570.072266,968.072205,98.962547,-539.55835,837.158508,123.126778,-507.118835,714.792236,91.41433,-501.126404,598.895508,33.699642,-474.985962,504.415558,-34.104832,-460.104736,445.714508,-141.365768
-570.071289,968.070557,98.961807,-539.563843,837.172852,123.140427,-507.115417,714.787964,91.418968,-501.137726,598.870667,33.702145,-474.986389,504.407104,-34.105633,-460.076233,445.68634,-141.34024
-570.068481,968.068542,98.971176,-539.572144,837.184021,123.143852,-507.114594,714.788452,91.419662,-501.133026,598.879517,33.713207,-474.984772,504.406281,-34.098381,-460.097595,445.700562,-141.357986
-570.071533,968.07251,98.978531,-539.56897,837.180237,123.146423,-507.114349,714.788818,91.421204,-501.124786,598.874756,33.703011,-474.984314,504.41153,-34.093006,-460.081757,445.683044,-141.337479
-570.071838,968.071838,98.969131,-539.574036,837.178589,123.142921,-507.120117,714.784058,91.421936,-501.134705,598.862488,33.703018,-474.983856,504.410675,-34.095333,-460.070923,445.673737,-141.331055
-570.076538,968.075439,98.972313,-539.571777,837.180725,123.154434,-507.117584,714.782471,91.4244,-501.132477,598.86969,33.716915,-474.987823,504.40271,-34.087048,-460.069794,445.666077,-141.315643
-570.080322,968.076355,98.96814,-539.574036,837.183472,123.151833,-507.120911,714.783569,91.423172,-501.131409,598.873169,33.713577,-474.993469,504.401031,-34.088097,-460.080963,445.670471,-141.320831
-570.081482,968.07666,98.967827,-539.579346,837.179077,123.149269,-507.12384,714.779724,91.424095,-501.123199,598.872803,33.707062,-474.993469,504.392212,-34.090302,-460.06781,445.664185,-141.314636
-570.084839,968.080139,98.966568,-539.578369,837.17627,123.150558,-507.125427,714.776978,91.424713,-501.122589,598.860657,33.70541,-474.990692,504.390839,-34.090771,-460.072571,445.663422,-141.305481
-570.085205,968.082336,98.97113,-539.580261,837.181152,123.146492,-507.129425,714.776794,91.420616,-501.131348,598.870911,33.699326,-474.990723,504.395599,-34.088402,-460.074677,445.66214,-141.309082
-570.087341,968.079163,98.96785,-539.574585,837.172791,123.147415,-507.12561,714.776367,91.425728,-501.129272,598.871582,33.71328,-474.987335,504.400665,-34.083195,-460.078705,445.656769,-141.298965
-570.085754,968.087036,98.970039,-539.575989,837.176514,123.150505,-507.12912,714.778992,91.42131,-501.134277,598.88092,33.716118,-474.991028,504.406097,-34.079659,-460.09259,445.656616,-141.29332
-570.082275,968.083679,98.978409,-539.56897,837.175415,123.149628,-507.119354,714.776794,91.424644,-501.129639,598.874817,33.719002,-474.991058,504.403229,-34.074978,-460.090607,445.65332,-141.297989
-570.082642,968.081116,98.974869,-539.563782,837.16217,123.127159,-507.120361,714.780518,91.427094,-501.129028,598.87146,33.716007,-474.993622,504.404907,-34.076096,-460.086914,445.654938,-141.287231
-570.07843,968.088196,98.980766,-539.567871,837.177795,123.145416,-507.117584,714.775391,91.430069,-501.125153,598.878296,33.716984,-474.99054,504.40152,-34.065357,-460.096893,445.637268,-141.275009
-570.077881,968.085571,98.976959,-539.564453,837.181641,123.144157,-507.114838,714.780212,91.432007,-501.117584,598.883545,33.713612,-474.991302,504.400604,-34.068954,-460.093353,445.645813,-141.290665
-570.082642,968.08905,98.978584,-539.557556,837.167725,123.135208,-507.117157,714.778992,91.432388,-501.122894,598.871643,33.719406,-474.996918,504.399902,-34.063606,-460.095734,445.632782,-141.260559
